"query","mode","llm","variant","service_id","rank","relevance_pct","name","docs_url","api_base","error_handling_verified","ifs","fca","support_verified","auth_verified","reliability_verified","versioning_verified","scored_utc","sdas","pricing_verified","code_samples_verified","constraints_verified","integration_support_verified","required_keys_verified","ssi","best_probe_method","best_probe_status","best_probe_latency_ms","best_probe_bytes"
"movie_v1","nonrag","deepseek","c","movie_db__alternative_search","5","89.6","The Movie Database Alternative","https://rapidapi.com/SAdrian/api/moviesdatabase/","https://moviesdatabase.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:30Z","0.345","True","False","False","False","True","0","GET","429","40","-1"
"movie_v1","nonrag","deepseek","c","film_api__search","6","86.4","Film API Search","https://rapidapi.com/amrelrafie/api/film-api/","https://film-api-amrelrafie.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:29Z","0.291","True","False","False","False","False","0","OPTIONS","ERR","0",
"movie_v1","nonrag","deepseek","c","movie_reviews__nytimes","7","83.1","New York Times Movie Reviews API","https://developer.nytimes.com/docs/movie-reviews-api/1/overview","https://api.nytimes.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:30Z","0.435","True","False","False","False","True","0","GET","401","293","151"
"movie_v1","nonrag","deepseek","c","movie_data__imdb_search","8","79.7","Movie Data IMDb Search","https://rapidapi.com/amrelrafie/api/movie-data-imdb-alternative/","https://movie-data-imdb-alternative.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:30Z","0.345","True","False","False","False","True","0","GET","429","30","-1"
"movie_v1","nonrag","deepseek","c","film_finder__search","9","76.2","Film Finder API","https://rapidapi.com/amrelrafie/api/film-finder1/","https://film-finder1.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:29Z","0.291","True","False","False","False","False","0","GET","429","38","-1"
"movie_v1","nonrag","deepseek","c","cinemeta__search","10","72.6","Cinemeta Search API","https://github.com/Stremio/stremio-addon-sdk/tree/master/docs/api/requests/metadata","https://v3-cinemeta.strem.io","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:28Z","0.291","True","False","False","False","False","0","GET","404","86","-1"
"movie_v1","nonrag","deepseek","t","omdb-api","1","99.8","OMDb API","https://www.omdbapi.com/","https://www.omdbapi.com","False","0.25","1","False","True","False","False","2025-10-28T22:41:30Z","0.525","True","False","False","False","True","0","GET","200","89","28178"
"movie_v1","nonrag","deepseek","t","themoviedb","2","98.5","The Movie Database (TMDB) API","https://developer.themoviedb.org/reference/search-movie","https://api.themoviedb.org","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:31Z","0.435","True","False","False","False","True","0","GET","401","87","-1"
"movie_v1","nonrag","deepseek","t","movie-database-alternative","3","97.2","The Movie Database Alternative","https://rapidapi.com/rapidapi/api/movie-database-alternative/","https://movie-database-alternative.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:30Z","0.291","True","False","False","False","False","0","GET","429","44","-1"
"movie_v1","nonrag","deepseek","t","imdb-api","4","95.8","IMDb API","https://imdb-api.com/api","https://imdb-api.com","False","0.25","0","False","True","False","False","2025-10-28T22:41:29Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"movie_v1","nonrag","deepseek","t","movie-db-api","5","94.3","The Movie DB API","https://rapidapi.com/SAdrian/api/moviesdb/","https://moviesdb5.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:30Z","0.291","True","False","False","False","False","0","GET","429","35","-1"
"movie_v1","nonrag","deepseek","t","film-data-api","6","92.7","Film Data API","https://rapidapi.com/theflyingfox/api/film-data-api/","https://film-data-api.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:29Z","0.291","True","False","False","False","False","0","GET","429","43","-1"
"movie_v1","nonrag","deepseek","t","movie-details-api","7","90.9","Movie Details API","https://rapidapi.com/topmedia/api/movie-details/","https://movie-details1.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:30Z","0.291","True","False","False","False","False","0","GET","429","37","-1"
"movie_v1","nonrag","deepseek","t","cinemeta","8","89.2","Cinemeta API","https://github.com/Stremio/stremio-addon-sdk/tree/master/docs/cinemeta","https://v3-cinemeta.strem.io","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:28Z","0.291","True","False","False","False","False","0","GET","404","67","-1"
"movie_v1","nonrag","deepseek","t","movieapi","9","87.5","MovieAPI","https://rapidapi.com/topmedia/api/movieapi/","https://movieapi2.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:30Z","0.291","True","False","False","False","False","0","GET","429","32","-1"
"movie_v1","nonrag","deepseek","t","moviesminidatabase","10","85.8","Movies Mini Database","https://rapidapi.com/topmedia/api/moviesminidatabase/","https://moviesminidatabase.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:30Z","0.345","True","False","False","False","True","0","GET","429","30","-1"
"movie_v1","nonrag","deepseek","v","omdb__movie_search","1","100","OMDb API (The Open Movie Database)","https://www.omdbapi.com/","https://www.omdbapi.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:30Z","0.435","True","False","False","False","False","0","GET","200","103","28178"
"movie_v1","nonrag","deepseek","v","themoviedb__search","2","99.5","The Movie Database (TMDB) API","https://developer.themoviedb.org/reference/search-movie","https://api.themoviedb.org","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:31Z","0.435","True","False","False","False","True","0","GET","401","91","-1"
"movie_v1","nonrag","deepseek","v","imdb__alternative_search","3","99","IMDb Alternative API (via RapidAPI)","https://rapidapi.com/rapidapi/api/movie-database-alternative/","https://movie-database-alternative.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:29Z","0.345","True","False","False","False","True","0","GET","429","41","-1"
"movie_v1","nonrag","deepseek","v","moviesdatabase__search","4","98.5","The Movies Database API","https://moviesdatabase.p.rapidapi.com/","https://moviesdatabase.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:30Z","0.345","True","False","False","False","True","0","GET","429","41","-1"
"movie_v1","nonrag","deepseek","v","movie_recommender__search","5","98","Movie Recommender API","https://rapidapi.com/amrelshafei/api/movie-recommender/","https://movie-recommender.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:30Z","0.291","True","False","False","False","False","0","GET","429","52","-1"
"movie_v1","nonrag","deepseek","v","film_api__search","6","97.5","Film API","https://rapidapi.com/film-api-film-api-default/api/film-api/","https://film-api.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:29Z","0.291","True","False","False","False","False","0","GET","429","33","-1"
"movie_v1","nonrag","deepseek","v","movie_details__search","7","97","Movie Details API","https://rapidapi.com/topmedia/api/movie-details/","https://movie-details1.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:30Z","0.345","True","False","False","False","True","0","GET","429","38","-1"
"movie_v1","nonrag","deepseek","v","movie_info__search","8","96.5","Movie Info API","https://rapidapi.com/SAdrian/api/movies-tv-shows-info/","https://movies-tv-shows-info.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:30Z","0.345","True","False","False","False","True","0","GET","429","44","-1"
"movie_v1","nonrag","deepseek","v","streaming_availability__search","9","96","Streaming Availability Search API","https://rapidapi.com/movie-of-the-night-movie-of-the-night-default/api/streaming-availability/","https://streaming-availability.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:31Z","0.345","True","False","False","False","True","0","GET","429","55","-1"
"movie_v1","nonrag","deepseek","v","film_strainer__search","10","95.5","Film Strainer API","https://rapidapi.com/filmstrainer/api/film-strainer/","https://film-strainer.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:29Z","0.345","True","False","False","False","True","0","GET","429","33","-1"
"movie_v1","nonrag","gemini","c","omdb__search_by_title","1","100","OMDb API","https://www.omdbapi.com/","https://www.omdbapi.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:30Z","0.435","True","False","False","False","False","0","GET","200","98","28178"
"movie_v1","nonrag","gemini","c","tmdb__search_and_details","2","100","The Movie Database (TMDb) API","https://developer.themoviedb.org/docs/getting-started","https://api.themoviedb.org","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:32Z","0.363","True","False","False","False","False","0","GET","401","95","-1"
"movie_v1","nonrag","gemini","c","imdbapi_com__search_get_details","3","95","IMDb API (imdb-api.com via RapidAPI)","https://rapidapi.com/apidojo/api/imdb-api.com","imdb-api.p.rapidapi.com","False","0.25","0","False","True","False","False","2025-10-28T22:41:29Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","1",
"movie_v1","nonrag","gemini","c","watchmode__search_and_details","4","90","Watchmode API","https://api.watchmode.com/docs/","https://api.watchmode.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:32Z","0.363","True","False","False","False","False","0","GET","401","27","-1"
"movie_v1","nonrag","gemini","c","orion__search_and_details","5","90","Orion Movie API (RapidAPI)","https://rapidapi.com/kfawcett/api/orion-movie-recommendation-api","orion-movie-recommendation-api.p.rapidapi.com","False","0.25","0","False","True","False","False","2025-10-28T22:41:30Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","1",
"movie_v1","nonrag","gemini","c","trakt__search_and_details","6","85","Trakt API","https://trakt.docs.apiary.io/","https://api.trakt.tv","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:32Z","0.363","True","False","False","False","False","0","GET","403","160","-1"
"movie_v1","nonrag","gemini","c","moviesdatabase__search_and_details","7","85","MoviesDatabase API (RapidAPI)","https://rapidapi.com/moviesdatabase/api/moviesdatabase","moviesdatabase.p.rapidapi.com","False","0.25","0","False","True","False","False","2025-10-28T22:41:30Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","0",
"movie_v1","nonrag","gemini","c","imdb_alt__search_and_details","8","85","IMDb Alternative (RapidAPI)","https://rapidapi.com/rapidapi-community-kube/api/imdb-alternative","imdb-alternative.p.rapidapi.com","False","0.25","0","False","True","False","False","2025-10-28T22:41:29Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","0",
"movie_v1","nonrag","gemini","c","ahascore__search_and_details","9","80","AhaScore Movie Data API (RapidAPI)","https://rapidapi.com/AhaScore/api/ahascore-movie-data-api","ahascore-movie-data-api.p.rapidapi.com","False","0.25","0","False","True","False","False","2025-10-28T22:41:28Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","0",
"movie_v1","nonrag","gemini","c","filmaffinity__search_and_details","10","80","FilmAffinity Unofficial API (RapidAPI)","https://rapidapi.com/sergiinvest/api/filmaffinity-unofficial","filmaffinity-unofficial.p.rapidapi.com","False","0.25","0","False","True","False","False","2025-10-28T22:41:29Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","0",
"movie_v1","nonrag","gemini","t","omdb_api","1","100","OMDb API","https://www.omdbapi.com/","https://www.omdbapi.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:30Z","0.435","True","False","False","False","False","0","GET","200","88","28178"
"movie_v1","nonrag","gemini","t","tmdb_api","2","100","The Movie Database (TMDb) API","https://developer.themoviedb.org/reference/movie-details","https://api.themoviedb.org","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:32Z","0.363","True","False","False","False","False","0","GET","401","86","-1"
"movie_v1","nonrag","gemini","t","imdb_api_com","3","100","IMDb API (imdb-api.com)","https://imdb-api.com/api","https://imdb-api.com","False","0.25","0","False","True","False","False","2025-10-28T22:41:29Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","1",
"movie_v1","nonrag","gemini","t","rapidapi_movie_db_alt","4","100","Movie Database Alternative (RapidAPI)","https://rapidapi.com/anarmammad/api/movie-database-alternative","https://movie-database-alternative.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:31Z","0.291","True","False","False","False","False","0","GET","429","41","-1"
"movie_v1","nonrag","gemini","t","trakt_api","5","98","Trakt API","https://trakt.docs.apiary.io/#reference/movies/summary","https://api.trakt.tv","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:32Z","0.363","True","False","False","False","False","0","GET","403","171","-1"
"movie_v1","nonrag","gemini","t","rapidapi_orion_movie","6","97","Orion Movie API (RapidAPI)","https://rapidapi.com/orionlabs/api/orion-movie-api","orion-movie-api.p.rapidapi.com","False","0.25","0","False","True","False","False","2025-10-28T22:41:31Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","1",
"movie_v1","nonrag","gemini","t","rapidapi_chillax","7","95","Chillax Movie and TV API (RapidAPI)","https://rapidapi.com/cdteam/api/chillax-movie-and-tv-series-database","chillax-movie-and-tv-series-database.p.rapidapi.com","False","0.25","0","False","True","False","False","2025-10-28T22:41:31Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","0",
"movie_v1","nonrag","gemini","t","watchmode_api","8","90","Watchmode API","https://api.watchmode.com/docs/","https://api.watchmode.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:32Z","0.363","True","False","False","False","False","0","GET","401","33","-1"
"movie_v1","nonrag","gemini","t","simkl_api","9","90","Simkl API","https://api.simkl.com/docs/","https://api.simkl.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:31Z","0.291","True","False","False","False","False","0","GET","404","96","-1"
"movie_v1","nonrag","gemini","t","rapidapi_movie_db_dv","10","85","Movie Database API (dv) (RapidAPI)","https://rapidapi.com/DVA-ra/api/movie-database-api","movie-database-api.p.rapidapi.com","False","0.25","0","False","True","False","False","2025-10-28T22:41:31Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","0",
"movie_v1","nonrag","gemini","v","omdb__search","1","100","OMDb API","http://www.omdbapi.com/","https://www.omdbapi.com","False","0.25","1","False","True","False","False","2025-10-28T22:41:30Z","0.525","True","False","False","False","True","0","GET","200","97","28178"
"movie_v1","nonrag","gemini","v","imdb_api_com__search","2","100","IMDb-API.com","https://imdb-api.com/api","https://imdb-api.com","False","0.25","0","False","True","False","False","2025-10-28T22:41:29Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"movie_v1","nonrag","gemini","v","api_ninjas__movie","3","100","API-Ninjas Movie API","https://api-ninjas.com/api/movie","https://api.api-ninjas.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:28Z","0.291","True","False","False","False","False","0","GET","404","63","75"
"movie_v1","nonrag","gemini","v","movie_of_the_night__search","4","100","Movie of the Night API (RapidAPI)","https://rapidapi.com/movienight/api/movie-of-the-night","https://movie-of-the-night.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:30Z","0.345","True","False","False","False","True","0","GET","429","32","-1"
"movie_v1","nonrag","gemini","v","utsava__imdb_search","5","100","Utsava IMDb API (RapidAPI)","https://rapidapi.com/utsavabhatrai007/api/imdb-api6","https://imdb-api6.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:32Z","0.345","True","False","False","False","True","0","GET","429","35","-1"
"movie_v1","nonrag","gemini","v","databinge__movie_details","6","100","Data Binge Movie Details API (RapidAPI)","https://rapidapi.com/DataBinge/api/data-binge-movie-details","https://data-binge-movie-details.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:28Z","0.291","True","False","False","False","False","0","GET","429","25","-1"
"movie_v1","nonrag","gemini","v","simple_movie_api__search","7","100","Simple Movie API (RapidAPI)","https://rapidapi.com/omarmhaimdat/api/simple-movie-api","https://simple-movie-api.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:31Z","0.291","True","False","False","False","False","0","GET","429","28","-1"
"movie_v1","nonrag","gemini","v","tmdb__search_movie","8","90","TMDb API","https://developer.themoviedb.org/reference/search-movie","https://api.themoviedb.org","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:32Z","0.435","True","False","False","False","True","0","GET","401","98","-1"
"movie_v1","nonrag","gemini","v","watchmode__search","9","85","Watchmode API","https://api.watchmode.com/docs/","https://api.watchmode.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:32Z","0.435","True","False","False","False","True","0","GET","401","30","-1"
"movie_v1","nonrag","gemini","v","trakt__search","10","80","Trakt.tv API","https://trakt.docs.apiary.io/#reference/search/text-query/search-text-query-or-id","https://api.trakt.tv","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:32Z","0.435","True","False","False","False","True","0","GET","403","155","-1"
"movie_v1","nonrag","gpt","c","omdb__search_and_by_title","1","100","OMDb API â€” Open Movie Database","https://www.omdbapi.com/","https://www.omdbapi.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:30Z","0.363","True","False","False","False","False","0","GET","401","101","47"
"movie_v1","nonrag","gpt","c","tmdb__search_and_details_with_credits","2","98.5","The Movie Database (TMDb) â€” Search & Details + Credits","https://developer.themoviedb.org/reference/intro/getting-started","https://api.themoviedb.org","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:32Z","0.435","True","False","False","False","True","0","GET","401","98","-1"
"movie_v1","nonrag","gpt","c","imdbapi__search_title_and_details","3","97","IMDb API (imdb-api.com) â€” SearchMovie & Title","https://imdb-api.com/api","https://imdb-api.com","False","0.25","0","False","True","False","False","2025-10-28T22:41:29Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","0",
"movie_v1","nonrag","gpt","c","watchmode__search_and_title_details","4","95.5","Watchmode â€” Search & Title Details","https://api.watchmode.com/docs/","https://api.watchmode.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:32Z","0.363","True","False","False","False","False","0","GET","401","31","-1"
"movie_v1","nonrag","gpt","c","trakt__search_and_movies_people","5","93","Trakt â€” Search & Movie People","https://trakt.docs.apiary.io/","https://api.trakt.tv","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:32Z","0.363","True","False","False","False","False","0","GET","403","157","-1"
"movie_v1","nonrag","gpt","c","rapidapi_imdb8__find_and_overview","6","91","IMDb8 (RapidAPI) â€” title/find & get-overview-details","https://rapidapi.com/apidojo/api/imdb8/","https://imdb8.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:31Z","0.291","True","False","False","False","False","0","GET","429","32","-1"
