"query","mode","llm","variant","service_id","rank","relevance_pct","name","docs_url","api_base","error_handling_verified","ifs","fca","support_verified","auth_verified","reliability_verified","versioning_verified","scored_utc","sdas","pricing_verified","code_samples_verified","constraints_verified","integration_support_verified","required_keys_verified","ssi","best_probe_method","best_probe_status","best_probe_latency_ms","best_probe_bytes"
"geocoding_v1","nonrag","gemini","c","opencage__geocoding_v1","3","100","OpenCage Geocoding API","https://opencagedata.com/api","https://api.opencagedata.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:41Z","0.363","True","False","False","False","False","0","GET","401","201","-1"
"geocoding_v1","nonrag","gemini","c","positionstack__forward_v1","4","100","PositionStack API","https://positionstack.com/documentation","https://api.positionstack.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:41Z","0.363","True","False","False","False","False","0","GET","401","327","-1"
"geocoding_v1","nonrag","gemini","c","locationiq__search_v1","5","100","LocationIQ API","https://api-reference.locationiq.com/","https://us1.locationiq.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:40Z","0.363","True","False","False","False","False","0","GET","401","122","-1"
"geocoding_v1","nonrag","gemini","c","geoapify__geocode_reverse_v1","6","95","Geoapify API","https://apidocs.geoapify.com/docs/geocoding/reverse-geocoding/","https://api.geoapify.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:39Z","0.363","True","False","False","False","False","0","GET","401","214","68"
"geocoding_v1","nonrag","gemini","c","tomtom__geocoding_v6","7","95","TomTom Geocoding API","https://developer.tomtom.com/geocoding-api/documentation/tomtom-orbis-maps/geocode","https://api.tomtom.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:42Z","0.363","True","False","False","False","False","0","GET","403","47","94"
"geocoding_v1","nonrag","gemini","c","bing__maps_locations_v1","8","90","Bing Maps Locations API","https://learn.microsoft.com/en-us/bingmaps/rest-services/locations/","https://dev.virtualearth.net","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:39Z","0.363","True","False","False","False","False","0","GET","401","32","654"
"geocoding_v1","nonrag","gemini","c","here__geocoder_v6","9","90","HERE Geocoder API (v6)","https://www.here.com/docs/bundle/geocoder-api-developer-guide/page/topics/request-constructing.html","https://geocoder.ls.hereapi.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:40Z","0.363","True","False","False","False","False","0","GET","401","105","166"
"geocoding_v1","nonrag","gemini","c","radar__geocoding_forward_v1","10","90","Radar Geocoding API","https://docs.radar.com/maps/geocoding","https://api.radar.io","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:41Z","0.363","True","False","False","False","False","0","GET","401","120","77"
"geocoding_v1","nonrag","gpt","c","google__geocoding_forward_reverse","1","100","Google Maps Geocoding API (Forward & Reverse)","https://developers.google.com/maps/documentation/geocoding/overview","https://maps.googleapis.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:17:40Z","0.345","True","False","False","False","True","0","GET","400","33","166"
"geocoding_v1","nonrag","gpt","c","opencage__geocoding_forward_reverse","2","98.5","OpenCage Geocoding API (Forward & Reverse)","https://opencagedata.com/api","https://api.opencagedata.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:41Z","0.435","True","False","False","False","True","0","GET","401","287","-1"
"geocoding_v1","nonrag","gpt","c","bing__maps_locations","3","96","Bing Maps Locations API (Geocoding & Reverse)","https://learn.microsoft.com/bingmaps/rest-services/locations/","https://dev.virtualearth.net","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:39Z","0.435","True","False","False","False","True","0","GET","401","80","654"
"geocoding_v1","nonrag","gpt","c","mapquest__geocoding_forward_reverse","4","93.5","MapQuest Geocoding API","https://developer.mapquest.com/documentation/geocoding-api/","https://www.mapquestapi.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:40Z","0.435","True","False","False","False","True","0","GET","401","31","50"
"geocoding_v1","nonrag","gpt","c","here__geocoding_search_v7","5","91","HERE Geocoding & Search v7","https://developer.here.com/documentation/geocoding-search-api/","https://geocode.search.hereapi.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:40Z","0.363","True","False","False","False","False","0","GET","401","42","68"
"geocoding_v1","nonrag","gpt","c","tomtom__search_geocoding","6","88.5","TomTom Search API â€” Geocoding & Reverse","https://developer.tomtom.com/search-api/documentation/geocoding-service","https://api.tomtom.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:42Z","0.435","True","False","False","False","True","0","GET","403","30","94"
"geocoding_v1","nonrag","gpt","c","mapbox__geocoding_forward_reverse","7","86","Mapbox Geocoding API","https://docs.mapbox.com/api/search/geocoding/","https://api.mapbox.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:40Z","0.363","True","False","False","False","False","0","GET","401","64","39"
"geocoding_v1","nonrag","gpt","c","positionstack__geocoding_forward_reverse","8","84","positionstack Geocoding API","https://positionstack.com/documentation","https://api.positionstack.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:41Z","0.363","True","False","False","False","False","0","GET","401","151","-1"
"geocoding_v1","nonrag","gpt","c","locationiq__geocoding_forward_reverse","9","82","LocationIQ Geocoding (Forward & Reverse)","https://locationiq.com/docs","https://us1.locationiq.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:40Z","0.363","True","False","False","False","False","0","GET","401","107","-1"
"geocoding_v1","nonrag","gpt","c","geocodio__geocoding_reverse","10","80","Geocodio (Geocoding & Reverse)","https://www.geocod.io/docs/","https://api.geocod.io","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:40Z","0.435","True","False","False","False","True","0","GET","403","490","-1"
"geocoding_v1","nonrag","mistral","c","google__geocoding_api","1","100","Google Maps Geocoding API","https://developers.google.com/maps/documentation/geocoding/overview","https://maps.googleapis.com/maps/api/geocode","False","0.25","0.6","False","True","False","False","2025-10-28T22:17:40Z","0.345","True","False","False","False","True","0","GET","404","34","1599"
"geocoding_v1","nonrag","mistral","c","opencage__geocoding_api","2","99.5","OpenCage Geocoding API","https://opencagedata.com/api","https://api.opencagedata.com/geocode/v1","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:41Z","0.435","True","False","False","False","True","0","GET","401","301","-1"
"geocoding_v1","nonrag","mistral","c","mapbox__geocoding_api","3","99","Mapbox Geocoding API","https://docs.mapbox.com/api/search/geocoding/","https://api.mapbox.com/geocoding/v5","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:40Z","0.363","True","False","False","False","False","0","GET","401","32","39"
"geocoding_v1","nonrag","mistral","c","locationiq__geocoding_api","4","98.5","LocationIQ Geocoding API","https://docs.locationiq.com/docs/geocoding","https://us1.locationiq.com/v1","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:40Z","0.435","True","False","False","False","True","0","GET","401","101","-1"
"geocoding_v1","nonrag","mistral","c","geoapify__geocoding_api","5","98","Geoapify Geocoding API","https://www.geoapify.com/geocoding-api","https://api.geoapify.com/v1/geocode","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:40Z","0.363","True","False","False","False","False","0","GET","401","241","68"
"geocoding_v1","nonrag","mistral","c","here__geocoding_api","6","97.5","HERE Geocoding API","https://developer.here.com/products/geocoding","https://geocoder.ls.hereapi.com/6.2","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:40Z","0.435","True","False","False","False","True","0","GET","404","93","166"
"geocoding_v1","nonrag","mistral","c","tomtom__geocoding_api","7","97","TomTom Geocoding API","https://developer.tomtom.com/search-api/search-api-documentation/geocode/geocode","https://api.tomtom.com/search/2","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:42Z","0.435","True","False","False","False","True","0","GET","403","31","94"
"geocoding_v1","nonrag","mistral","c","mapquest__geocoding_api","8","96.5","MapQuest Geocoding API","https://developer.mapquest.com/documentation/geocoding-api/","http://www.mapquestapi.com/geocoding/v1","False","0.25","0.8","False","True","False","False","2025-10-28T22:17:40Z","0.435","True","False","False","False","True","0","GET","401","28","50"
"geocoding_v1","nonrag","mistral","c","positionstack__geocoding_api","9","96","PositionStack Geocoding API","https://positionstack.com/documentation","http://api.positionstack.com/v1","False","0.25","0.64","False","True","False","False","2025-10-28T22:17:41Z","0.363","True","False","False","False","False","0","GET","401","97","-1"
"geocoding_v1","nonrag","mistral","c","geocode_maps__free_geocoding_api","10","95.5","Geocode.maps.co Free Geocoding API","https://geocode.maps.co/","https://geocode.maps.co","False","0.25","0.48","False","True","False","False","2025-10-28T22:17:40Z","0.291","True","False","False","False","False","0","GET","400","114","59"
