"query","mode","llm","variant","service_id","rank","relevance_pct","name","docs_url","api_base","error_handling_verified","ifs","fca","support_verified","auth_verified","reliability_verified","versioning_verified","scored_utc","sdas","pricing_verified","code_samples_verified","constraints_verified","integration_support_verified","required_keys_verified","ssi","best_probe_method","best_probe_status","best_probe_latency_ms","best_probe_bytes"
"imageclassification_v1","nonrag","deepseek","v","everypixel__quality","10","95.5","Everypixel Image Tags API","https://everypixel.com/docs/api#tags","https://api.everypixel.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:23Z","0.345","True","False","False","False","True","0","GET","404","173","22"
"imageclassification_v1","nonrag","gemini","v","google__vision_label","1","100","Google Cloud Vision API - Label Detection","https://cloud.google.com/vision/docs/labels","https://vision.googleapis.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:26:23Z","0.291","True","False","False","False","False","0","GET","404","31","1579"
"imageclassification_v1","nonrag","gemini","v","aws__rekognition_labels","2","100","Amazon Rekognition - DetectLabels","https://docs.aws.amazon.com/rekognition/latest/dg/labels-detect-labels-image.html","https://rekognition.{REGION}.amazonaws.com","False","0.25","0","False","True","False","False","2025-10-28T22:26:22Z","0.075","True","False","False","False","True","0","GET","ERR","0",
"imageclassification_v1","nonrag","gemini","v","azure__computervision_tags","3","100","Azure AI Vision - Image Analysis (Tags)","https://learn.microsoft.com/en-us/azure/ai-services/computer-vision/concept-tagging-images","https://{ENDPOINT}.cognitiveservices.azure.com/","False","0.25","0","False","True","False","False","2025-10-28T22:26:22Z","0.075","True","False","False","False","False","0","GET","ERR","0",
"imageclassification_v1","nonrag","gemini","v","clarifai__predict","4","100","Clarifai Predict API","https://docs.clarifai.com/api-guide/predict","https://api.clarifai.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:26:23Z","0.291","True","False","False","False","False","0","GET","405","99","91"
"imageclassification_v1","nonrag","gemini","v","imagga__tags","5","100","Imagga Tagging API","https://docs.imagga.com/#tagging","https://api.imagga.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:26:24Z","0.435","True","False","False","False","True","0","GET","401","99","0"
"imageclassification_v1","nonrag","gemini","v","hf_inference_api__image_classify","6","100","Hugging Face Inference API - Image Classification","https://huggingface.co/docs/inference-endpoints/supported_tasks#image-classification","https://api-inference.huggingface.co","False","0.25","0.8","False","True","False","False","2025-10-28T22:26:24Z","0.435","True","False","False","False","True","0","GET","401","126","22381"
"imageclassification_v1","nonrag","gemini","v","nyckel__image_classify","7","100","Nyckel Image Classification API","https://www.nyckel.com/docs/classification-quickstart","https://www.nyckel.com","False","0.25","0.5","False","True","False","False","2025-10-28T22:26:24Z","0.3","True","False","False","False","True","0","GET","415","65","-1"
"imageclassification_v1","nonrag","gemini","v","api_ninjas__object_detect","8","95","API-Ninjas Object Detection","https://api-ninjas.com/api/objectdetection","https://api.api-ninjas.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:22Z","0.345","True","False","False","False","True","0","GET","404","56","75"
"imageclassification_v1","nonrag","gemini","v","cloudmersive__image_classify_describe","9","90","Cloudmersive Image Recognition - Describe","https://api.cloudmersive.com/docs/image.asp#recognize-describe","https://api.cloudmersive.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:23Z","0.345","True","False","False","False","True","0","GET","405","120","72"
"imageclassification_v1","nonrag","gemini","v","sightengine__properties","10","85","Sightengine Properties Model","https://sightengine.com/docs/reference#properties","https://api.sightengine.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:26:25Z","0.291","True","False","False","False","False","0","GET","400","100","-1"
"imageclassification_v1","nonrag","gpt","v","aws__rekognition_detectlabels","1","99.9","Amazon Rekognition â€” DetectLabels","https://docs.aws.amazon.com/rekognition/latest/APIReference/API_DetectLabels.html","https://rekognition.us-east-1.amazonaws.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:22Z","0.345","True","False","False","False","True","0","GET","404","102","29"
"imageclassification_v1","nonrag","gpt","v","google__vision_labels_objects","2","99.5","Google Cloud Vision API â€” Labels & Object Localization","https://cloud.google.com/vision/docs/reference/rest/v1/AnnotateImageResponse","https://vision.googleapis.com/v1","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:24Z","0.345","True","False","False","False","True","0","GET","404","32","1579"
"imageclassification_v1","nonrag","gpt","v","azure__vision_imageanalysis_v4","3","98.7","Azure AI Vision â€” Image Analysis 4.0 (tags & objects)","https://learn.microsoft.com/en-us/rest/api/computervision/image-analysis/analyze","https://example-endpoint.cognitiveservices.azure.com/computervision","False","0.25","0","False","True","False","False","2025-10-28T22:26:22Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","1",
"imageclassification_v1","nonrag","gpt","v","msft__custom_vision_prediction","4","96.2","Microsoft Custom Vision â€” Prediction API (classification)","https://learn.microsoft.com/en-us/rest/api/customvision/image-classifier/classify-image-url-without-saving?view=rest-customvision-v3.1","https://example-prediction.cognitiveservices.azure.com/customvision/v3.1/Prediction","False","0.25","0","False","True","False","False","2025-10-28T22:26:24Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"imageclassification_v1","nonrag","gpt","v","roboflow__inference_detect","5","94.8","Roboflow Inference API â€” Object Detection","https://docs.roboflow.com/inference/hosted-api#object-detection","https://detect.roboflow.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:26:25Z","0.435","True","False","False","False","True","0","GET","401","103","26"
"imageclassification_v1","nonrag","gpt","v","imagga__auto_tagging","6","93.3","Imagga â€” Auto Tagging API","https://docs.imagga.com/","https://api.imagga.com/v2","False","0.25","0.8","False","True","False","False","2025-10-28T22:26:24Z","0.435","True","False","False","False","True","0","GET","401","86","0"
"imageclassification_v1","nonrag","gpt","v","clarifai__general_image_recognition","7","91","Clarifai â€” General Image Recognition (Predict)","https://docs.clarifai.com/compute/inference/clarifai/api-legacy/","https://api.clarifai.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:26:22Z","0.291","True","False","False","False","False","0","GET","405","92","91"
"imageclassification_v1","nonrag","gpt","v","huggingface__inference_image","8","89.6","Hugging Face â€” Inference API (image-classification/object-detection)","https://huggingface.co/docs/api-inference/index","https://api-inference.huggingface.co","False","0.25","0.8","False","True","False","False","2025-10-28T22:26:24Z","0.435","True","False","False","False","True","0","GET","401","109","22381"
"imageclassification_v1","nonrag","gpt","v","apininjas__object_detection","9","87.3","API Ninjas â€” Object Detection API","https://api-ninjas.com/api/objectdetection","https://api.api-ninjas.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:22Z","0.345","True","False","False","False","True","0","GET","404","29","75"
"imageclassification_v1","nonrag","gpt","v","google__vertex_automl_vision","10","85","Google Vertex AI â€” AutoML Vision (Object Detection/Classification)","https://cloud.google.com/vertex-ai/docs/predictions/online-predictions-custom-models","https://us-central1-aiplatform.googleapis.com/v1","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:23Z","0.345","True","False","False","False","True","0","GET","404","183","0"
"imageclassification_v1","nonrag","mistral","v","google__vision_classify","1","95","Google Cloud Vision API","https://cloud.google.com/vision/docs","https://vision.googleapis.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:23Z","0.345","True","False","False","False","True","0","GET","404","23","1579"
"imageclassification_v1","nonrag","mistral","v","aws__rekognition","2","90","AWS Rekognition","https://docs.aws.amazon.com/rekognition/latest/dg/API_DetectLabels.html","https://rekognition.us-east-1.amazonaws.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:22Z","0.345","True","False","False","False","True","0","GET","404","86","29"
"imageclassification_v1","nonrag","mistral","v","vertex__ai","3","85","Google Vertex AI","https://cloud.google.com/vertex-ai/docs/image-data/classification/interpret-results","https://us-central1-aiplatform.googleapis.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:26Z","0.345","True","False","False","False","True","0","GET","404","84","0"
"imageclassification_v1","nonrag","mistral","v","sentisight__classify","4","80","SentiSight.ai Image Classification","https://www.sentisight.ai/solutions/image-classification/","https://api.sentisight.ai","False","0.25","0","False","True","False","False","2025-10-28T22:26:25Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","1",
"imageclassification_v1","nonrag","mistral","v","azure__computer_vision","5","75","Microsoft Azure Computer Vision","https://docs.microsoft.com/en-us/azure/cognitive-services/computer-vision/","https://eastus.api.cognitive.microsoft.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:22Z","0.345","True","False","False","False","True","0","GET","404","91","56"
"imageclassification_v1","nonrag","mistral","v","ibm__watson_visual_recognition","6","70","IBM Watson Visual Recognition","https://cloud.ibm.com/apidocs/visual-recognition","https://api.us-south.visual-recognition.watson.cloud.ibm.com","False","0.25","0","False","True","False","False","2025-10-28T22:26:24Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"imageclassification_v1","nonrag","mistral","v","clarifai__classify","7","65","Clarifai Image Recognition","https://docs.clarifai.com/api-guide/predictions","https://api.clarifai.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:22Z","0.345","True","False","False","False","True","0","GET","405","85","91"
"imageclassification_v1","nonrag","mistral","v","imagga__tagging","8","60","Imagga Image Tagging","https://docs.imagga.com/","https://api.imagga.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:26:24Z","0.435","True","False","False","False","True","0","GET","401","92","0"
"imageclassification_v1","nonrag","mistral","v","algolia__image_classification","9","55","Algolia Image Classification","https://www.algolia.com/doc/guides/solutions/ecommerce/visual-image-search/tutorials/image-classification-tagging","https://api.algolia.com","False","0.25","0","False","True","False","False","2025-10-28T22:26:22Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","1",
"imageclassification_v1","nonrag","mistral","v","uipath__image_classification","10","50","UiPath Image Classification","https://docs.uipath.com/ai-center/automation-cloud/latest/user-guide/image-classification","https://cloud.uipath.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:26:26Z","0.345","True","False","False","False","True","0","GET","404","119","0"
