"query","mode","llm","variant","service_id","rank","relevance_pct","name","docs_url","api_base","error_handling_verified","ifs","fca","support_verified","auth_verified","reliability_verified","versioning_verified","scored_utc","sdas","pricing_verified","code_samples_verified","constraints_verified","integration_support_verified","required_keys_verified","ssi","best_probe_method","best_probe_status","best_probe_latency_ms","best_probe_bytes"
"payments_v1","nonrag","deepseek","t","worldpay-payments","7","90.9","Worldpay Payments API","https://developer.worldpay.com/docs/wpg/directintegration/apireference/payments","https://api.worldpay.com","False","0.25","0","False","True","False","False","2025-10-28T22:54:01Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","1",
"payments_v1","nonrag","deepseek","t","razorpay-payments","8","89.2","Razorpay Payments API","https://razorpay.com/docs/api/payments/","https://api.razorpay.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:54:00Z","0.435","True","False","False","False","True","0","GET","401","261","110"
"payments_v1","nonrag","deepseek","t","2checkout-payments","9","87.5","2Checkout Payments API","https://knowledgecenter.2checkout.com/API-Integration/API-Methods/Submit-Sale","https://api.2checkout.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:53:56Z","0.345","True","False","False","False","True","0","GET","404","222","66"
"payments_v1","nonrag","deepseek","t","paystack-transactions","10","85.8","Paystack Transactions API","https://paystack.com/docs/api/#transaction","https://api.paystack.co","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:59Z","0.435","True","False","False","False","True","0","GET","401","294","201"
"payments_v1","nonrag","gemini","t","stripe_payment_intents","1","100","Stripe Payment Intents","https://docs.stripe.com/api/payment_intents/create","https://api.stripe.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:54:01Z","0.363","True","False","False","False","False","0","GET","401","80","342"
"payments_v1","nonrag","gemini","t","paypal_orders_v2","2","100","PayPal Orders API v2","https://developer.paypal.com/docs/api/orders/v2/#orders_create","https://api-m.sandbox.paypal.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:53:59Z","0.291","True","False","False","False","False","0","GET","404","129","0"
"payments_v1","nonrag","gemini","t","square_payments","3","100","Square Payments API","https://developer.squareup.com/reference/square/payments-api/create-payment","https://connect.squareup.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:54:00Z","0.435","True","False","False","False","True","0","GET","401","79","161"
"payments_v1","nonrag","gemini","t","mollie_payments","4","100","Mollie Payments API","https://docs.mollie.com/reference/v2/payments-api/create-payment","https://api.mollie.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:53:59Z","0.363","True","False","False","False","False","0","GET","401","206","193"
"payments_v1","nonrag","gemini","t","checkout_com_payments","5","100","Checkout.com Payments API","https://www.checkout.com/docs/api-reference/payments/request-a-payment","https://api.sandbox.checkout.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:53:57Z","0.363","True","False","False","False","False","0","GET","401","192","0"
"payments_v1","nonrag","gemini","t","adyen_checkout","6","100","Adyen Checkout API","https://docs.adyen.com/api-explorer/Checkout/71/post/payments","https://checkout-test.adyen.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:53:56Z","0.363","True","False","False","False","False","0","GET","401","168","-1"
"payments_v1","nonrag","gemini","t","braintree_graphql","7","95","Braintree GraphQL API","https://developer.paypal.com/braintree/graphql/guides/transactions/","https://payments.sandbox.braintree-api.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:57Z","0.435","True","False","False","False","False","0","GET","200","54","278"
"payments_v1","nonrag","gemini","t","authorize_net_transaction","8","90","Authorize.Net Create Transaction","https://developer.authorize.net/api/reference/index.html#payment-transactions","https://apitest.authorize.net","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:57Z","0.435","True","False","False","False","False","0","GET","200","75","144"
"payments_v1","nonrag","gemini","t","access_worldpay_payments","9","90","Access Worldpay Payments API","https://developer.worldpay.com/products/payments/store-a-card","https://try.access.worldpay.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:53:56Z","0.363","True","False","False","False","False","0","GET","401","179","90"
"payments_v1","nonrag","gemini","t","chargebee_collect_payment","10","85","Chargebee Collect Payment","https://apidocs.chargebee.com/docs/api/invoices#collect-payment-for-an-invoice","https://[your-site].chargebee.com","False","0.25","0","False","True","False","False","2025-10-28T22:53:57Z","0.075","True","False","False","False","False","0","GET","ERR","0",
"payments_v1","nonrag","gpt","t","stripe","1","99.4","Stripe Payments (PaymentIntents)","https://docs.stripe.com/api/payment_intents","https://api.stripe.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:54:01Z","0.435","True","False","False","False","True","0","GET","401","26","342"
"payments_v1","nonrag","gpt","t","paypal","2","98.8","PayPal Checkout (Orders v2)","https://developer.paypal.com/docs/api/orders/v2/","https://api.paypal.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:59Z","0.435","True","False","False","False","True","0","GET","404","98","0"
"payments_v1","nonrag","gpt","t","square","3","97.9","Square Payments API","https://developer.squareup.com/reference/square/payments-api/create-payment","https://connect.squareup.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:54:00Z","0.435","True","False","False","False","True","0","GET","401","73","161"
"payments_v1","nonrag","gpt","t","adyen","4","96.7","Adyen Checkout Payments","https://docs.adyen.com/api-explorer/Checkout/71/post/payments","https://checkout.adyen.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:56Z","0.435","True","False","False","False","True","0","OPTIONS","ERR","0",
"payments_v1","nonrag","gpt","t","checkout_com","5","95.9","Checkout.com Payments API","https://www.checkout.com/docs/payments/accept-payments/accept-a-payment-using-the-payments-api","https://api.checkout.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:57Z","0.435","True","False","False","False","True","0","GET","401","172","0"
"payments_v1","nonrag","gpt","t","mollie","6","95.1","Mollie Payments API","https://docs.mollie.com/reference/payments-api","https://api.mollie.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:59Z","0.435","True","False","False","False","True","0","GET","401","198","193"
"payments_v1","nonrag","gpt","t","paystack","7","93.8","Paystack Transactions API","https://paystack.com/docs/api/transaction/","https://api.paystack.co","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:59Z","0.435","True","False","False","False","True","0","GET","401","258","201"
"payments_v1","nonrag","gpt","t","flutterwave","8","92.7","Flutterwave Charges API","https://developer.flutterwave.com/docs/card","https://api.flutterwave.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:58Z","0.435","True","False","False","False","True","0","GET","401","161","65"
"payments_v1","nonrag","gpt","t","rapyd","9","91.5","Rapyd Collect API (Payments)","https://docs.rapyd.net/build-with-rapyd/reference/create-payment","https://sandboxapi.rapyd.net","False","0.25","0.6","False","True","False","False","2025-10-28T22:54:00Z","0.345","True","False","False","False","True","0","GET","400","113","332"
"payments_v1","nonrag","gpt","t","cybersource","10","90.4","Cybersource Payments REST","https://developer.cybersource.com/docs/cybs/en-us/payments/developer/cybsach/rest/payments/payments-processing-basic-intro/payments-processing-basic-zero-auth-intro/services-auth-payments-procedure.html","https://api.cybersource.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:53:58Z","0.345","True","False","False","False","True","0","GET","400","71","142"
"payments_v1","nonrag","mistral","t","stripe","1","95","Stripe","https://stripe.com/docs/api","https://api.stripe.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:54:01Z","0.435","True","False","False","False","True","0","GET","404","25","227"
"payments_v1","nonrag","mistral","t","square","2","90","Square","https://developer.squareup.com/us/en/online-payment-apis","https://connect.squareup.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:54:00Z","0.435","True","False","False","False","True","0","GET","401","89","161"
"payments_v1","nonrag","mistral","t","paypal","3","85","PayPal","https://developer.paypal.com/docs/api/","https://api.paypal.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:59Z","0.435","True","False","False","False","True","0","GET","404","124","0"
"payments_v1","nonrag","mistral","t","authorize-net","4","80","Authorize.net","https://developer.authorize.net/api/reference/","https://api2.authorize.net","False","0.25","1","False","True","False","False","2025-10-28T22:53:57Z","0.525","True","False","False","False","True","0","GET","200","74","144"
"payments_v1","nonrag","mistral","t","adyen","5","75","Adyen","https://www.adyen.com/our-solutions/technology/api-integrations","https://pal-test.adyen.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:53:56Z","0.435","True","False","False","False","True","0","GET","401","179","-1"
"payments_v1","nonrag","mistral","t","amazon-pay","6","70","Amazon Pay","https://developer.amazon.com/docs/amazon-pay-api-v2/introduction.html","https://pay-api.amazon.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:53:57Z","0.345","True","False","False","False","True","0","GET","400","121","119"
"payments_v1","nonrag","mistral","t","gocardless","7","65","GoCardless","https://gocardless.com/en-us/faq/merchants/developer-api/","https://api.gocardless.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:53:58Z","0.345","True","False","False","False","True","0","GET","400","205","344"
"payments_v1","nonrag","mistral","t","stax","8","60","Stax","https://staxpayments.com/stax-api/","https://api.staxpayments.com","False","0.25","0","False","True","False","False","2025-10-28T22:54:01Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"payments_v1","nonrag","mistral","t","north-developer","9","55","North Developer","https://developer.north.com/","https://api.north.com","False","0.25","0","False","True","False","False","2025-10-28T22:53:59Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"payments_v1","nonrag","mistral","t","visa-payments-processing","10","50","Visa Payments Processing","https://developer.visa.com/capabilities/vpp/docs-getting-started","https://api.visa.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:54:01Z","0.345","True","False","False","False","True","0","GET","404","77","114"
