"query","mode","llm","variant","service_id","rank","relevance_pct","name","docs_url","api_base","error_handling_verified","ifs","fca","support_verified","auth_verified","reliability_verified","versioning_verified","scored_utc","sdas","pricing_verified","code_samples_verified","constraints_verified","integration_support_verified","required_keys_verified","ssi","best_probe_method","best_probe_status","best_probe_latency_ms","best_probe_bytes"
"flighttracker_v1","nonrag","claude","v","opensky_network__states","3","94.5","OpenSky Network Live States API","https://openskynetwork.github.io/opensky-api/rest.html","https://opensky-network.org","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:11Z","0.435","True","False","False","False","False","0","GET","200","588","33"
"flighttracker_v1","nonrag","claude","v","flightradar24__data_api","4","92","Flightradar24 Data Feed API","https://www.flightradar24.com/premium/","https://data-live.flightradar24.com","False","0.25","1","False","True","False","False","2025-10-28T22:13:10Z","0.525","True","False","False","False","True","0","GET","200","73","42"
"flighttracker_v1","nonrag","claude","v","airlabs__flights","5","89.5","AirLabs Flight Tracker API","https://airlabs.co/docs/flights","https://airlabs.co","False","0.25","1","False","True","False","False","2025-10-28T22:13:09Z","0.525","True","False","False","False","True","0","GET","200","287","276"
"flighttracker_v1","nonrag","claude","v","radarbox__flight_positions","6","86.5","RadarBox Flight Positions API","https://www.radarbox.com/api","https://api.radarbox.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:13:12Z","0.345","True","False","False","False","True","0","GET","400","141","-1"
"flighttracker_v1","nonrag","claude","v","aviation_edge__flights","7","83","Aviation Edge Real-Time Flights","https://aviation-edge.com/developers/","https://aviation-edge.com","False","0.25","1","False","True","False","False","2025-10-28T22:13:09Z","0.525","True","False","False","False","True","0","GET","200","633","44"
"flighttracker_v1","nonrag","claude","v","adsbexchange__v2","8","79.5","ADS-B Exchange RapidAPI v2","https://rapidapi.com/adsbx/api/adsbexchange-com1","https://adsbexchange-com1.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:13:08Z","0.291","True","False","False","False","False","0","GET","429","30","-1"
"flighttracker_v1","nonrag","claude","v","flight_data_feed__live","9","76","FlightStats by Cirium Flight Status","https://developer.flightstats.com/api-docs/flightstatus/v2","https://api.flightstats.com","False","0.25","1","False","True","False","False","2025-10-28T22:13:10Z","0.525","True","False","False","False","True","0","GET","200","89","151"
"flighttracker_v1","nonrag","claude","v","aerodatabox__flights","10","72.5","AeroDataBox Flight Tracking","https://rapidapi.com/aerodatabox/api/aerodatabox","https://aerodatabox.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:13:09Z","0.345","True","False","False","False","True","0","GET","429","25","-1"
"flighttracker_v1","nonrag","deepseek","c","aviationstack__flight_tracking","1","99.2","Aviationstack Flight Tracking","https://aviationstack.com/documentation","https://api.aviationstack.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:09Z","0.435","True","False","False","False","True","0","GET","401","356","-1"
"flighttracker_v1","nonrag","deepseek","c","aerodatabox__flight_status","2","97.5","AeroDataBox Flight Status API","https://www.aerodatabox.com/aerodatabox-api/flight-status","https://aerodatabox.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:13:09Z","0.345","True","False","False","False","True","0","GET","429","26","-1"
"flighttracker_v1","nonrag","deepseek","c","opensky__track","3","95.1","OpenSky Network API","https://opensky-network.org/apidoc/rest.html","https://opensky-network.org","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:11Z","0.435","True","False","False","False","False","0","GET","200","1460","1215055"
"flighttracker_v1","nonrag","deepseek","c","flightapi__flight_tracking","4","92.3","FlightAPI Flight Tracking","https://flightapi.io/docs","https://api.flightapi.io","False","0.25","0.6","False","True","False","False","2025-10-28T22:13:10Z","0.345","True","False","False","False","True","0","GET","404","124","-1"
"flighttracker_v1","nonrag","deepseek","c","airlabs__flight_tracking","5","89.4","AirLabs Flight Tracking API","https://airlabs.co/docs/flight/","https://airlabs.co","False","0.25","1","False","True","False","False","2025-10-28T22:13:09Z","0.525","True","False","False","False","True","0","GET","200","265","273"
"flighttracker_v1","nonrag","deepseek","c","flightstats__flight_status","6","86.2","FlightStats Flight Status API","https://developer.flightstats.com/api-docs/flightstatus/v2/flightstatus","https://api.flightstats.com","False","0.25","1","False","True","False","False","2025-10-28T22:13:10Z","0.525","True","False","False","False","True","0","GET","200","101","151"
"flighttracker_v1","nonrag","deepseek","c","adsbexchange__api","7","82.8","ADSBexchange.com API","https://www.adsbexchange.com/data/","https://adsbexchange.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:08Z","0.435","True","False","False","False","False","0","GET","200","41","11"
"flighttracker_v1","nonrag","deepseek","c","flightaware__flight_info","8","79.3","FlightAware Firehose API","https://flightaware.com/commercial/firehose/","https://firehose.flightaware.com","False","0.25","0","False","True","False","False","2025-10-28T22:13:10Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"flighttracker_v1","nonrag","deepseek","c","planefinder__track","9","75.7","PlaneFinder Flight Tracking","https://planefinder.net/api/documentation","https://api.planefinder.net","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:12Z","0.435","True","False","False","False","True","0","GET","403","130","-1"
"flighttracker_v1","nonrag","deepseek","c","radarbox__flight_tracking","10","72","RadarBox Flight Tracking API","https://www.radarbox.com/api/documentation","https://api.radarbox.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:13:12Z","0.345","True","False","False","False","True","0","GET","404","133","-1"
"flighttracker_v1","nonrag","deepseek","t","aerodatabox-live","1","99.8","AeroDataBox Live Flight Status","https://aerodatabox.com/docs/flight-status-api/live-flights","https://aerodatabox.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:13:09Z","0.345","True","False","False","False","True","0","GET","429","34","-1"
"flighttracker_v1","nonrag","deepseek","t","aviationstack","2","98.5","Aviationstack Live Flights","https://aviationstack.com/documentation","https://api.aviationstack.com","False","0.25","1","False","True","False","False","2025-10-28T22:13:09Z","0.525","True","False","False","False","True","0","GET","200","327","193"
"flighttracker_v1","nonrag","deepseek","t","airlabs-live","3","97.2","AirLabs Live Flights","https://airlabs.co/docs/flights","https://airlabs.co","False","0.25","1","False","True","False","False","2025-10-28T22:13:09Z","0.525","True","False","False","False","True","0","GET","200","273","273"
"flighttracker_v1","nonrag","deepseek","t","flightapi-io","4","95.8","FlightAPI.io Live Tracking","https://flightapi.io/docs","https://api.flightapi.io","False","0.25","0.6","False","True","False","False","2025-10-28T22:13:10Z","0.345","True","False","False","False","True","0","GET","404","125","-1"
"flighttracker_v1","nonrag","deepseek","t","aerisflight","5","94.3","AerisFlight API","https://www.aerisflight.com/api/documentation","https://api.aerisflight.com","False","0.25","0","False","True","False","False","2025-10-28T22:13:09Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","1",
"flighttracker_v1","nonrag","deepseek","t","flightstats","6","92.7","FlightStats Flight Status & Tracking","https://developer.flightstats.com/api-docs/flightstatus/v2/flightstatus","https://api.flightstats.com","False","0.25","1","False","True","False","False","2025-10-28T22:13:10Z","0.525","True","False","False","False","True","0","GET","200","101","151"
"flighttracker_v1","nonrag","deepseek","t","opensky-network","7","90.9","OpenSky Network Live API","https://opensky-network.org/apidoc/rest.html","https://opensky-network.org","False","0.25","1","False","True","False","False","2025-10-28T22:13:11Z","0.525","True","False","False","False","True","0","GET","200","1312","1213981"
"flighttracker_v1","nonrag","deepseek","t","flightaware","8","89.2","FlightAware Firehose API","https://flightaware.com/commercial/firehose/","https://firehose.flightaware.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:10Z","0.435","True","False","False","False","True","0","OPTIONS","ERR","0",
"flighttracker_v1","nonrag","deepseek","t","adsbexchange","9","87.5","ADSBexchange.com API","https://www.adsbexchange.com/data/","https://adsbexchange.com","False","0.25","1","False","True","False","False","2025-10-28T22:13:08Z","0.525","True","False","False","False","True","0","GET","200","40","11"
"flighttracker_v1","nonrag","deepseek","t","planefinder","10","85.8","PlaneFinder Live Flight Data","https://planefinder.net/api/documentation","https://api.planefinder.net","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:11Z","0.435","True","False","False","False","True","0","GET","403","115","-1"
"flighttracker_v1","nonrag","deepseek","v","adsbexchange__flight_tracker","1","100","ADSBexchange Flight Tracker","https://www.adsbexchange.com/data/","https://adsbexchange.com/api","False","0.25","1","False","True","False","False","2025-10-28T22:13:08Z","0.525","True","False","False","False","True","0","GET","200","39","11"
"flighttracker_v1","nonrag","deepseek","v","flightaware__flight_info","2","99.5","FlightAware Firehose API","https://flightaware.com/commercial/firehose/","https://firehose.flightaware.com","False","0.25","0","False","True","False","False","2025-10-28T22:13:10Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"flighttracker_v1","nonrag","deepseek","v","flightradar24__flight_data","3","99","Flightradar24 Flight Data API","https://www.flightradar24.com/terms-and-conditions","https://api.flightradar24.com","False","0.25","1","False","True","False","False","2025-10-28T22:13:10Z","0.525","True","False","False","False","True","0","GET","404","77","-1"
"flighttracker_v1","nonrag","deepseek","v","opensky__track","4","98.5","OpenSky Network API","https://opensky-network.org/apidoc/rest.html","https://opensky-network.org/api","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:11Z","0.435","True","False","False","False","False","0","GET","404","198","-1"
"flighttracker_v1","nonrag","deepseek","v","aerodatabox__flight_status","5","98","AeroDataBox Flight Status API","https://www.aerodatabox.com/docs/flight-status-and-track-api/overview","https://aerodatabox.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:13:09Z","0.345","True","False","False","False","True","0","GET","429","34","-1"
"flighttracker_v1","nonrag","deepseek","v","aviationstack__flight_tracking","6","97.5","Aviationstack Flight Tracking","https://aviationstack.com/documentation","https://api.aviationstack.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:09Z","0.435","True","False","False","False","True","0","GET","401","374","-1"
"flighttracker_v1","nonrag","deepseek","v","airlabs__flight_tracker","7","97","AirLabs Flight Tracker","https://airlabs.co/docs/flight/","https://airlabs.co/api/v9","False","0.25","1","False","True","False","False","2025-10-28T22:13:09Z","0.525","True","False","False","False","True","0","GET","200","275","280"
"flighttracker_v1","nonrag","deepseek","v","flightapi__flight_tracking","8","96.5","FlightAPI Flight Tracking","https://flightapi.io/docs","https://api.flightapi.io","False","0.25","0.6","False","True","False","False","2025-10-28T22:13:10Z","0.345","True","False","False","False","True","0","GET","404","119","-1"
"flighttracker_v1","nonrag","deepseek","v","planefinder__flight_data","9","96","PlaneFinder Flight Data API","https://planefinder.net/about/api","https://api.planefinder.net","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:12Z","0.435","True","False","False","False","True","0","GET","403","119","-1"
"flighttracker_v1","nonrag","deepseek","v","radarbox__flight_tracking","10","95.5","RadarBox Flight Tracking API","https://www.radarbox.com/api/documentation","https://api.radarbox.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:13:12Z","0.345","True","False","False","False","True","0","GET","404","199","-1"
"flighttracker_v1","nonrag","gemini","c","flightaware__aeroapi_flights_position","1","100","FlightAware AeroAPI","https://docs.flightaware.com/aeroapi/rest/flights","https://aeroapi.flightaware.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:13:10Z","0.363","True","False","False","False","False","0","GET","401","128","129"
"flighttracker_v1","nonrag","gemini","c","aviationstack__flights_realtime","2","100","AviationStack API","https://aviationstack.com/documentation#real_time_flights","https://api.aviationstack.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:13:09Z","0.363","True","False","False","False","False","0","GET","401","167","-1"
"flighttracker_v1","nonrag","gemini","c","airlabs__flights","3","100","AirLabs API","https://airlabs.co/docs/api/flights","https://airlabs.co","False","0.25","1","False","True","False","False","2025-10-28T22:13:09Z","0.525","True","False","False","False","True","0","GET","200","284","273"
"flighttracker_v1","nonrag","gemini","c","adslabs__realtime","4","95","ADS-B Exchange API (ADSBx)","https://www.adsbexchange.com/data-api-v2/","https://adsbexchange-com1.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:13:09Z","0.291","True","False","False","False","False","0","GET","429","32","-1"
"flighttracker_v1","nonrag","gemini","c","opensky__states","5","90","OpenSky Network API","https://openskynetwork.github.io/opensky-api/rest.html#all-state-vectors","https://opensky-network.org","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:11Z","0.435","True","False","False","False","False","0","GET","200","1758","1219860"
"flighttracker_v1","nonrag","gemini","c","aerodatabox__flight_tracking","6","85","AeroDataBox API (RapidAPI)","https://rapidapi.com/aero-data-box/api/aerodatabox","https://aerodatabox.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:13:09Z","0.345","True","False","False","False","True","0","GET","429","25","-1"
"flighttracker_v1","nonrag","gemini","c","flightstats__flight_tracker","7","85","FlightStats Flight Tracker API (RapidAPI)","https://rapidapi.com/traveltables/api/flightstats-flight-tracker","flightstats-flight-tracker.p.rapidapi.com","False","0.25","1","False","True","False","False","2025-10-28T22:13:10Z","0.525","True","False","False","False","True","0","OPTIONS","ERR","0",
"flighttracker_v1","nonrag","gemini","c","radarbox__flight_tracker","8","80","RadarBox API (RapidAPI)","https://rapidapi.com/radarbox/api/radarbox-flight-tracker","radarbox-flight-tracker.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:13:12Z","0.345","True","False","False","False","True","0","OPTIONS","ERR","0",
"flighttracker_v1","nonrag","gemini","c","flightera__realtime_position","9","80","Flightera API (RapidAPI)","https://rapidapi.com/flightera/api/flightera","flightera.p.rapidapi.com","False","0.25","0","False","True","False","False","2025-10-28T22:13:10Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","0",
"flighttracker_v1","nonrag","gemini","c","flightradar24__realtime_feed","10","75","Flightradar24 API (RapidAPI)","https://rapidapi.com/flightradar24/api/flightradar24-flight-tracker1","flightradar24-flight-tracker1.p.rapidapi.com","False","0.25","0","False","True","False","False","2025-10-28T22:13:10Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","1",
"flighttracker_v1","nonrag","gemini","t","aviationstack","1","100","AviationStack API","https://aviationstack.com/documentation#real_time_flights","https://api.aviationstack.com","False","0.25","1","False","True","False","False","2025-10-28T22:13:09Z","0.525","True","False","False","False","True","0","GET","200","216","193"
"flighttracker_v1","nonrag","gemini","t","airlabs","2","100","AirLabs Flights API","https://airlabs.co/docs/api/flights","https://airlabs.co","False","0.25","1","False","True","False","False","2025-10-28T22:13:09Z","0.525","True","False","False","False","True","0","GET","200","283","273"
"flighttracker_v1","nonrag","gemini","t","flightaware_aeroapi","3","100","FlightAware AeroAPI","https://docs.aeroapi.com/reference/getflightidposition","https://aeroapi.flightaware.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:13:10Z","0.363","True","False","False","False","False","0","GET","401","64","129"
"flighttracker_v1","nonrag","gemini","t","radarbox","4","100","RadarBox API","https://www.radarbox.com/api/documentation","https://api.radarbox.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:13:12Z","0.291","True","False","False","False","False","0","GET","404","195","-1"
"flighttracker_v1","nonrag","gemini","t","avionio_luftapi","5","100","AviationAPI (by luftapi.com)","https://aviationapi.com/docs","https://api.aviationapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:13:09Z","0.291","True","False","False","False","False","0","GET","404","77","-1"
"flighttracker_v1","nonrag","gemini","t","aerodatabox_rapidapi","6","100","AeroDataBox Flight Tracking (RapidAPI)","https://rapidapi.com/aedbx-aedbx/api/aerodatabox","https://aerodatabox.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:13:09Z","0.291","True","False","False","False","False","0","GET","429","36","-1"
"flighttracker_v1","nonrag","gemini","t","avdelphi","7","98","AvDelphi API","https://www.avdelphi.com/developers/rest-api","https://api.avdelphi.com","False","0.25","0","False","True","False","False","2025-10-28T22:13:09Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","1",
"flighttracker_v1","nonrag","gemini","t","opensky_network","8","90","OpenSky Network API","https://openskynetwork.github.io/opensky-api/rest.html","https://opensky-network.org","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:11Z","0.435","True","False","False","False","False","0","GET","200","1418","1214179"
"flighttracker_v1","nonrag","gemini","t","adsb_exchange","9","85","ADS-B Exchange API","https://www.adsbexchange.com/data/api-v2/","https://adsbexchange-com1.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:13:09Z","0.291","True","False","False","False","False","0","GET","429","36","-1"
"flighttracker_v1","nonrag","gemini","t","cirium_flight_track","10","80","Cirium Flight Positions API","https://developer.cirium.com/apis/flightstats-apis/flight-positions","https://api.flightstats.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:13:10Z","0.291","True","False","False","False","False","0","GET","404","82","0"
"flighttracker_v1","nonrag","gemini","v","adsbexchange__aircraft","1","100","ADS-B Exchange Aircraft API","https://www.adsbexchange.com/data/api-v2/","https://adsbexchange-com1.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:13:08Z","0.291","True","False","False","False","False","0","GET","429","31","-1"
"flighttracker_v1","nonrag","gemini","v","flightaware__aeroapi_flights","2","100","FlightAware AeroAPI Flights","https://flightaware.com/commercial/aeroapi/documentation/methods/#endpoint-GET-flights-id","https://aeroapi.flightaware.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:13:10Z","0.363","True","False","False","False","False","0","GET","401","118","129"
"flighttracker_v1","nonrag","gemini","v","airlabs__flight_tracker","3","100","AirLabs Flight Tracker API","https://airlabs.co/docs/flight-tracker","https://airlabs.co","False","0.25","1","False","True","False","False","2025-10-28T22:13:09Z","0.525","True","False","False","False","True","0","GET","200","293","273"
"flighttracker_v1","nonrag","gemini","v","aviationstack__flights","4","95","AviationStack Real-time Flights API","https://aviationstack.com/documentation#real_time_flights","https://api.aviationstack.com","False","0.25","1","False","True","False","False","2025-10-28T22:13:09Z","0.525","True","False","False","False","True","0","GET","200","348","194"
"flighttracker_v1","nonrag","gemini","v","opensky__states","5","90","OpenSky Network Live State Vectors","https://opensky-network.org/apidoc/rest.html#states","https://opensky-network.org","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:11Z","0.435","True","False","False","False","False","0","GET","200","1396","1214797"
"flighttracker_v1","nonrag","gemini","v","aerodatabox__flight_tracking","6","90","AeroDataBox Flight Tracking API","https://doc.aerodatabox.com/#tag/Flight-Tracking/operation/get-flight-tracker-data","https://aerodatabox.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:13:09Z","0.345","True","False","False","False","True","0","GET","429","27","-1"
"flighttracker_v1","nonrag","gemini","v","checkwx__flight","7","90","CheckWX Flight API","https://www.checkwxapi.com/docs/flight","https://api.checkwx.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:13:10Z","0.345","True","False","False","False","True","0","GET","404","107","22"
"flighttracker_v1","nonrag","gemini","v","flightstats__flight_track","8","85","FlightStats Flight Tracker API","https://developer.flightstats.com/api-docs/flightstatus/v2/flightTrack","https://api.flightstats.com","False","0.25","1","False","True","False","False","2025-10-28T22:13:10Z","0.525","True","False","False","False","True","0","GET","200","104","151"
"flighttracker_v1","nonrag","gemini","v","aero__flights_position","9","85","Aeromexico API Flight Position","https://api-portal.aeromexico.com/products/flight-status-api/documentation/operations/flights-status-position-get","https://api.aeromexico.com","False","0.25","0","False","True","False","False","2025-10-28T22:13:09Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","0",
"flighttracker_v1","nonrag","gemini","v","schiphol__flight_info","10","80","Schiphol Airport Flight API","https://developer.schiphol.nl/apis/flight-api/v4/flights","https://api.schiphol.nl","False","0.25","0.64","False","True","False","False","2025-10-28T22:13:12Z","0.363","True","False","False","False","False","0","GET","403","658","-1"
"flighttracker_v1","nonrag","gpt","c","flightaware__aeroapi_flight_track","1","100","FlightAware AeroAPI â€” Flight Status & Track","https://flightaware.com/aeroapi/portal/documentation","https://aeroapi.flightaware.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:10Z","0.435","True","False","False","False","True","0","GET","401","63","129"
"flighttracker_v1","nonrag","gpt","c","airlabs__flight_realtime","2","98.5","Airlabs â€” Real-Time Flight by Flight Number","https://airlabs.co/docs/flights","https://airlabs.co","False","0.25","1","False","True","False","False","2025-10-28T22:13:09Z","0.525","True","False","False","False","True","0","GET","200","301","273"
"flighttracker_v1","nonrag","gpt","c","aviationstack__flights_live","3","97","aviationstack â€” Real-Time Flights","https://aviationstack.com/documentation","https://api.aviationstack.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:09Z","0.435","True","False","False","False","True","0","GET","401","156","-1"
"flighttracker_v1","nonrag","gpt","c","aerodatabox__flight_number_live","4","95.5","AeroDataBox â€” Flight by Number (with Live Position)","https://rapidapi.com/aedbx-aedbx/api/aerodatabox/","https://aerodatabox.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:13:09Z","0.345","True","False","False","False","True","0","GET","429","34","-1"
"flighttracker_v1","nonrag","gpt","c","opensky__states_callsign","5","93","OpenSky Network â€” States by Callsign","https://openskynetwork.github.io/opensky-api/rest.html","https://opensky-network.org","False","0.25","0.8","False","True","False","False","2025-10-28T22:13:11Z","0.435","True","False","False","False","False","0","GET","200","1347","1235803"
