"query","mode","llm","variant","service_id","rank","relevance_pct","name","docs_url","api_base","error_handling_verified","ifs","fca","support_verified","auth_verified","reliability_verified","versioning_verified","scored_utc","sdas","pricing_verified","code_samples_verified","constraints_verified","integration_support_verified","required_keys_verified","ssi","best_probe_method","best_probe_status","best_probe_latency_ms","best_probe_bytes"
"movie_v1","nonrag","deepseek","v","imdb__alternative_search","3","99","IMDb Alternative API (via RapidAPI)","https://rapidapi.com/rapidapi/api/movie-database-alternative/","https://movie-database-alternative.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:29Z","0.345","True","False","False","False","True","0","GET","429","41","-1"
"movie_v1","nonrag","deepseek","v","moviesdatabase__search","4","98.5","The Movies Database API","https://moviesdatabase.p.rapidapi.com/","https://moviesdatabase.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:30Z","0.345","True","False","False","False","True","0","GET","429","41","-1"
"movie_v1","nonrag","deepseek","v","movie_recommender__search","5","98","Movie Recommender API","https://rapidapi.com/amrelshafei/api/movie-recommender/","https://movie-recommender.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:30Z","0.291","True","False","False","False","False","0","GET","429","52","-1"
"movie_v1","nonrag","deepseek","v","film_api__search","6","97.5","Film API","https://rapidapi.com/film-api-film-api-default/api/film-api/","https://film-api.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:29Z","0.291","True","False","False","False","False","0","GET","429","33","-1"
"movie_v1","nonrag","deepseek","v","movie_details__search","7","97","Movie Details API","https://rapidapi.com/topmedia/api/movie-details/","https://movie-details1.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:30Z","0.345","True","False","False","False","True","0","GET","429","38","-1"
"movie_v1","nonrag","deepseek","v","movie_info__search","8","96.5","Movie Info API","https://rapidapi.com/SAdrian/api/movies-tv-shows-info/","https://movies-tv-shows-info.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:30Z","0.345","True","False","False","False","True","0","GET","429","44","-1"
"movie_v1","nonrag","deepseek","v","streaming_availability__search","9","96","Streaming Availability Search API","https://rapidapi.com/movie-of-the-night-movie-of-the-night-default/api/streaming-availability/","https://streaming-availability.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:31Z","0.345","True","False","False","False","True","0","GET","429","55","-1"
"movie_v1","nonrag","deepseek","v","film_strainer__search","10","95.5","Film Strainer API","https://rapidapi.com/filmstrainer/api/film-strainer/","https://film-strainer.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:29Z","0.345","True","False","False","False","True","0","GET","429","33","-1"
"movie_v1","nonrag","gemini","v","omdb__search","1","100","OMDb API","http://www.omdbapi.com/","https://www.omdbapi.com","False","0.25","1","False","True","False","False","2025-10-28T22:41:30Z","0.525","True","False","False","False","True","0","GET","200","97","28178"
"movie_v1","nonrag","gemini","v","imdb_api_com__search","2","100","IMDb-API.com","https://imdb-api.com/api","https://imdb-api.com","False","0.25","0","False","True","False","False","2025-10-28T22:41:29Z","0.075","True","False","False","False","True","0","OPTIONS","ERR","0",
"movie_v1","nonrag","gemini","v","api_ninjas__movie","3","100","API-Ninjas Movie API","https://api-ninjas.com/api/movie","https://api.api-ninjas.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:28Z","0.291","True","False","False","False","False","0","GET","404","63","75"
"movie_v1","nonrag","gemini","v","movie_of_the_night__search","4","100","Movie of the Night API (RapidAPI)","https://rapidapi.com/movienight/api/movie-of-the-night","https://movie-of-the-night.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:30Z","0.345","True","False","False","False","True","0","GET","429","32","-1"
"movie_v1","nonrag","gemini","v","utsava__imdb_search","5","100","Utsava IMDb API (RapidAPI)","https://rapidapi.com/utsavabhatrai007/api/imdb-api6","https://imdb-api6.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:32Z","0.345","True","False","False","False","True","0","GET","429","35","-1"
"movie_v1","nonrag","gemini","v","databinge__movie_details","6","100","Data Binge Movie Details API (RapidAPI)","https://rapidapi.com/DataBinge/api/data-binge-movie-details","https://data-binge-movie-details.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:28Z","0.291","True","False","False","False","False","0","GET","429","25","-1"
"movie_v1","nonrag","gemini","v","simple_movie_api__search","7","100","Simple Movie API (RapidAPI)","https://rapidapi.com/omarmhaimdat/api/simple-movie-api","https://simple-movie-api.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:31Z","0.291","True","False","False","False","False","0","GET","429","28","-1"
"movie_v1","nonrag","gemini","v","tmdb__search_movie","8","90","TMDb API","https://developer.themoviedb.org/reference/search-movie","https://api.themoviedb.org","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:32Z","0.435","True","False","False","False","True","0","GET","401","98","-1"
"movie_v1","nonrag","gemini","v","watchmode__search","9","85","Watchmode API","https://api.watchmode.com/docs/","https://api.watchmode.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:32Z","0.435","True","False","False","False","True","0","GET","401","30","-1"
"movie_v1","nonrag","gemini","v","trakt__search","10","80","Trakt.tv API","https://trakt.docs.apiary.io/#reference/search/text-query/search-text-query-or-id","https://api.trakt.tv","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:32Z","0.435","True","False","False","False","True","0","GET","403","155","-1"
"movie_v1","nonrag","gpt","v","omdb__movie_search","1","99.9","OMDb API â€” Open Movie Database","https://www.omdbapi.com/","https://www.omdbapi.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:30Z","0.435","True","False","False","False","False","0","GET","200","105","28178"
"movie_v1","nonrag","gpt","v","tmdb__movie_search","2","99.5","TMDb â€” The Movie Database API","https://developer.themoviedb.org/reference/intro/getting-started","https://api.themoviedb.org/3","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:32Z","0.435","True","False","False","False","True","0","GET","401","88","-1"
"movie_v1","nonrag","gpt","v","imdbapi__title_search","3","98.7","IMDb API â€” Title & Search","https://imdb-api.com/api","https://imdb-api.com/en/API","False","0.25","0","False","True","False","False","2025-10-28T22:41:29Z","0.075","True","False","False","False","False","0","OPTIONS","ERR","0",
"movie_v1","nonrag","gpt","v","watchmode__search_details","4","97.6","Watchmode API â€” Search + Title Details","https://api.watchmode.com/docs","https://api.watchmode.com/v1","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:32Z","0.363","True","False","False","False","False","0","GET","401","28","-1"
"movie_v1","nonrag","gpt","v","trakt__movies","5","96.2","Trakt API â€” Movies (Search + Summary)","https://trakt.docs.apiary.io/","https://api.trakt.tv","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:32Z","0.435","True","False","False","False","True","0","GET","403","165","-1"
"movie_v1","nonrag","gpt","v","mdblist__movie_search","6","94.9","MDBList API â€” Movie Lookup","https://www.mdblist.com/","https://mdblist.com","False","0.25","0.16","False","True","False","False","2025-10-28T22:41:30Z","0.147","True","False","False","False","False","0","GET","503","204","73"
"movie_v1","nonrag","gpt","v","kinopoisk__unofficial","7","93.4","Kinopoisk Unofficial API â€” Film Search & Details","https://kinopoiskapiunofficial.tech/documentation","https://kinopoiskapiunofficial.tech/api","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:29Z","0.363","True","False","False","False","False","0","GET","401","199","81"
"movie_v1","nonrag","gpt","v","filmaffinity__unofficial","8","92","FilmAffinity Unofficial API (RapidAPI) â€” Movie Details","https://rapidapi.com/azharimm/api/filmaffinity-unofficial","https://filmaffinity-unofficial.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:29Z","0.291","True","False","False","False","False","0","GET","429","34","-1"
"movie_v1","nonrag","gpt","v","moviesdatabase__rapidapi","9","90.7","MoviesDatabase (RapidAPI) â€” IMDb Alternative","https://rapidapi.com/SAdrian/api/moviesdatabase","https://moviesdatabase.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:30Z","0.345","True","False","False","False","True","0","GET","429","26","-1"
"movie_v1","nonrag","gpt","v","movieglu__film_search","10","89.2","MovieGlu â€” Film Search & Details","https://developer.movieglu.com/","https://api.movieglu.com","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:30Z","0.363","True","False","False","False","False","0","GET","404","92","2458"
"movie_v1","nonrag","mistral","v","omdb__movie_search","1","95","OMDb API","https://www.omdbapi.com/","http://www.omdbapi.com","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:30Z","0.435","True","False","False","False","False","0","GET","200","82","28178"
"movie_v1","nonrag","mistral","v","zylalabs__movie_search","2","90","Movie and Series Database API","https://zylalabs.com/api-marketplace/data/movie+and+series+database+api/228","https://zylalabs.com/api/228/movie+and+series+database+api/235","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:32Z","0.363","True","False","False","False","False","0","GET","401","105","-1"
"movie_v1","nonrag","mistral","v","imdb_scraper__movie_search","3","85","IMDb Scraper API","https://apify.com/api/imdb-api","https://api.apify.com/v2","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:29Z","0.291","True","False","False","False","False","0","GET","404","92","153"
"movie_v1","nonrag","mistral","v","tmdb__movie_search","4","80","The Movie Database (TMDb) API","https://developers.themoviedb.org/3/getting-started/introduction","https://api.themoviedb.org/3","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:32Z","0.435","True","False","False","False","True","0","GET","401","94","-1"
"movie_v1","nonrag","mistral","v","movie_finder__search","5","75","Movie Finder API","https://zylalabs.com/api-marketplace/search/movie+finder+api/970","https://zylalabs.com/api/970/movie+finder+api/971","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:30Z","0.363","True","False","False","False","False","0","GET","401","108","-1"
"movie_v1","nonrag","mistral","v","imdb_top_films__search","6","70","IMDb Top Rated Films API","https://zylalabs.com/api-marketplace/data/imdb+top+rated+films+api/942","https://zylalabs.com/api/942/imdb+top+rated+films+api/943","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:29Z","0.363","True","False","False","False","False","0","GET","401","106","-1"
"movie_v1","nonrag","mistral","v","unogs__movie_search","7","65","uNoGS Movie API","https://unogs.com/api","https://unogsng.p.rapidapi.com","False","0.25","0.6","False","True","False","False","2025-10-28T22:41:32Z","0.345","True","False","False","False","True","0","GET","429","44","-1"
"movie_v1","nonrag","mistral","v","movie_database_api__search","8","60","Movie Database API","https://www.themoviedb.org/documentation/api","https://api.themoviedb.org/3","False","0.25","0.64","False","True","False","False","2025-10-28T22:41:30Z","0.363","True","False","False","False","False","0","GET","401","128","-1"
"movie_v1","nonrag","mistral","v","rapidapi_movie__search","9","55","RapidAPI Movie Database","https://rapidapi.com/collection/movie-database-apis","https://movie-database-imdb-alternative.p.rapidapi.com","False","0.25","0.48","False","True","False","False","2025-10-28T22:41:31Z","0.291","True","False","False","False","False","0","GET","429","41","-1"
"movie_v1","nonrag","mistral","v","filmweb__movie_search","10","50","Filmweb API","https://www.filmweb.pl/api","https://api.filmweb.pl","False","0.25","0.8","False","True","False","False","2025-10-28T22:41:29Z","0.435","True","False","False","False","False","0","GET","200","769","90875"
